r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
8.35,0.3282313631,0.007320966339,2.245465221,0.08957394151,0.3436870278,2.244987255
8.37,0.3395743645,0.009524962239,2.269175124,0.09017220549,0.3425743599,2.269351326
8.39,0.3390664439,0.00753381056,2.293384114,0.09078057053,0.3397996727,2.293693298
8.41,0.3391528319,0.008281902844,2.317693739,0.09134752176,0.33406649,2.317846396
8.43,0.3425986891,0.004816480154,2.34224676,0.09181895292,0.3326674327,2.341858156
8.45,0.3275346157,0.01023029907,2.366494563,0.09236389204,0.3322749648,2.365919381
8.47,0.324619915,0.00854186516,2.390204809,0.0930462498,0.3320909752,2.390073835
8.49,0.3230621977,0.006890890389,2.413864037,0.09360985503,0.3337166383,2.414395448
8.51,0.3472252528,0.01117108657,2.438466874,0.09427313157,0.3352474217,2.43894776
8.53,0.332130663,0.007424398513,2.463516619,0.09495851035,0.3367555981,2.463727807
8.55,0.3547130981,0.01035575912,2.488964788,0.09561748455,0.3439008327,2.488945408
8.57,0.3396650254,0.01281057054,2.514809458,0.09647998966,0.3433628101,2.514526526
8.59,0.3367967628,0.009592921717,2.540106104,0.09731750792,0.3414519075,2.540135621
8.61,0.3403867538,0.01146163201,2.565548502,0.09810870008,0.3359067752,2.565583802
8.63,0.3489597393,0.006695024454,2.591568906,0.09879361274,0.3348379339,2.590901229
8.65,0.3090858326,0.01062443715,2.616518985,0.09945072457,0.3315490821,2.616170834
8.67,0.3348118556,0.007852559159,2.641051502,0.1001543897,0.333237946,2.641497047
8.69,0.3303177626,0.007575169406,2.666507397,0.1007448258,0.3324523625,2.666974728
8.71,0.3432998496,0.01147207228,2.692408638,0.1014775224,0.3334284598,2.692577434
8.73,0.3364802896,0.01098952781,2.71866538,0.1023450866,0.3361910597,2.718442558
8.75,0.3397054371,0.008111470799,2.74490412,0.103086019,0.3430101707,2.74479863
8.77,0.3321588531,0.01069497543,2.771093669,0.1038193508,0.3383276426,2.771357725
8.79,0.3475321606,0.008370233924,2.797711478,0.1045657297,0.3381313051,2.797847579
8.81,0.3415243627,0.009763238033,2.824817199,0.1052791927,0.3366909372,2.824393757
8.83,0.3366719326,0.007574473265,2.851617206,0.105964135,0.3376651905,2.851042534
8.85,0.3164676382,0.008800844337,2.877542847,0.1066142905,0.3374825306,2.877843623
8.87,0.350457186,0.009424654155,2.904140521,0.1073411153,0.3376708441,2.904766379
8.89,0.3392651037,0.01099449237,2.931767518,0.1081591808,0.3373283905,2.931804598
8.91,0.3409360366,0.009498396477,2.959137161,0.1089836251,0.337106866,2.958942066
8.93,0.3359212554,0.009390230685,2.986494192,0.1097470633,0.3386431705,2.986254937
8.95,0.3376349786,0.008446493481,3.013840628,0.1104711458,0.3392558204,3.013777588
8.97,0.3384108442,0.008679826773,3.041410999,0.1111696076,0.3358885087,3.041310818
8.99,0.3291761731,0.01062379731,3.06875717,0.111960538,0.3383712106,3.068931399
9.01,0.3453023438,0.008258689841,3.096511169,0.1127372727,0.3380476388,3.096763732
9.03,0.3366190374,0.008171429382,3.12469399,0.1134163168,0.3403036498,3.124800005
9.05,0.341728436,0.009522248494,3.152854834,0.1141509621,0.3384967559,3.152979015
9.07,0.3434407331,0.009756979738,3.181424551,0.1149548714,0.3369503863,3.181143053
9.09,0.3292582938,0.01052802133,3.20959681,0.1158045064,0.3355867586,3.209309714
9.11,0.3401702635,0.009343384058,3.237758059,0.1166403092,0.3333752244,3.237450123
9.13,0.3187362402,0.008576946674,3.265595661,0.1173973936,0.333235923,3.265615229
9.15,0.3355315269,0.005356523263,3.293362194,0.1179883852,0.3308057513,3.293794748
9.17,0.3359203658,0.01001891686,3.321981278,0.1186441608,0.3323426077,3.322060021
9.19,0.3385539461,0.01062556615,3.350855068,0.1195279863,0.3374156865,3.350732151
9.21,0.333334131,0.008238846153,3.379742876,0.1203388517,0.3381335073,3.379777925
9.23,0.3341843324,0.008803149824,3.408568296,0.1210748263,0.3396774973,3.409047872
9.25,0.3533397928,0.009490362644,3.438388279,0.1218682875,0.3385570908,3.438463061
9.27,0.3441413281,0.009140180457,3.468768532,0.12267977,0.3396619011,3.468005257
9.29,0.3245720812,0.008714101509,3.49802069,0.1234607957,0.3387350749,3.497682796
9.31,0.3368244548,0.008844842319,3.527080611,0.1242322684,0.3405190976,3.527526312
9.33,0.3457141559,0.005972531663,3.557198221,0.1248858077,0.3394491581,3.557529562
9.35,0.3431488635,0.00841110603,3.587724401,0.1255234387,0.3402926643,3.587651868
9.37,0.3355039752,0.009031374443,3.617926577,0.1262997613,0.3423597505,3.618032965
9.39,0.351102162,0.009922101004,3.648615645,0.1271469641,0.344111951,3.648714705
9.41,0.3360673966,0.00832832691,3.679458083,0.1279659895,0.3412941937,3.679479159
9.43,0.3492394436,0.00899226321,3.710350643,0.1287468063,0.3390835921,3.710148061
9.45,0.3286746355,0.008744118036,3.741036625,0.1295496766,0.3368100331,3.740744336
9.47,0.3340132848,0.007049539962,3.77116308,0.130267497,0.3337002143,3.771225583
9.49,0.3288029282,0.006972286517,3.801421893,0.1309076231,0.3307076059,3.801557271
9.51,0.3303310041,0.008438096895,3.831640351,0.1316142609,0.3280060845,3.831756054
9.53,0.321440526,0.01053181104,3.861646214,0.1324878136,0.3215328521,3.861659366
9.55,0.3214450198,0.008825491879,3.891368329,0.133382582,0.3176005146,3.891207627
9.57,0.322038799,0.008713333612,3.921243029,0.1341968357,0.3143845765,3.920548112
9.59,0.3012821782,0.00834095604,3.95030077,0.1349918852,0.3143791698,3.949861619
9.61,0.3033217142,0.007916097842,3.978605938,0.1357529295,0.3141946233,3.979288739
9.63,0.3165618334,0.00922394613,4.007748574,0.1365588278,0.3143979925,4.008839522
9.65,0.3285536753,0.006918676193,4.038203502,0.1373206415,0.3142542705,4.038516087
9.67,0.3211990285,0.008311046608,4.069002845,0.1380427088,0.3166023624,4.068420656
9.69,0.3090226583,0.006810025913,4.098999719,0.1387623127,0.315713298,4.098518312
9.71,0.3070696529,0.009646981302,4.128446355,0.1395491736,0.3115298114,4.128497693
9.73,0.3104854891,0.01042075001,4.158085283,0.1405123693,0.3058216409,4.158125944
9.75,0.3093902115,0.007325267403,4.18795769,0.1413672638,0.3021950248,4.187426601
9.77,0.285040453,0.007386802035,4.216719331,0.1420791759,0.3021123459,4.216668574
9.79,0.3033687336,0.005966147736,4.245310643,0.1427278248,0.2995738912,4.245902915
9.81,0.3025051942,0.009162921364,4.274869144,0.1434662404,0.2986567258,4.275088519
9.83,0.3048053677,0.005254889312,4.304619107,0.1441721218,0.3000599318,4.304417411
9.85,0.2986617708,0.006845204463,4.334300488,0.1447674332,0.2993930524,4.3339019
9.87,0.2877502279,0.007116727212,4.363259887,0.1454569831,0.301882031,4.363596669
9.89,0.3124163882,0.008725541922,4.393022504,0.1462427068,0.2996506196,4.393424322
9.91,0.3051970441,0.007653129178,4.423771158,0.1470580507,0.2997590453,4.423267396
9.93,0.286919697,0.009913348284,4.453368514,0.1479364054,0.3001645225,4.453256888
9.95,0.3092229253,0.007584118166,4.483291497,0.1488143778,0.3008600098,4.483422715
9.97,0.2974909605,0.00763993805,4.513864282,0.1495815653,0.3018384656,4.513794438
9.99,0.3045436313,0.007750923061,4.544325129,0.150360282,0.3030928484,4.544401258
